,aRarity,mRarity
12763,52.46,15.07
12764,100.68,37.92
12765,91.13,99.93
12766,64.9,15.09
12767,90.81,53.43
12768,100.15,38.19
12769,190.51,53.22
12770,251.69,55.1
12771,159.16,266.5
12772,63.44,36.1
12773,74.97,33.61
12774,120.56,48.37
12775,97.73,50.51
12776,56.11,14.59
12777,136.31,54.53
12778,54.77,18.76
12779,130.68,31.14
12780,108.54,99.67
12781,57.66,34.01
12782,73.52,28.32
12783,96.09,34.14
12784,318.02,50.02
12785,83.0,45.31
12786,215.85,133.36
12787,56.83,15.67
12788,96.44,79.73
12789,69.35,28.4
12790,90.4,49.15
12791,111.58,95.38
12792,98.11,73.2
12793,124.38,44.74
12794,78.2,28.83
12795,168.68,58.38
12796,87.77,31.54
12797,84.66,17.69
12798,85.29,34.05
12799,65.21,26.96
12800,209.72,77.66
12801,62.8,23.46
12802,140.69,50.01
12803,68.5,26.84
12804,66.91,18.32
12805,165.02,80.96
12806,53.38,14.65
12807,251.2,74.22
12808,369.76,113.78
12809,705.1,43.1
12810,89.61,37.02
12811,66.31,26.4
12812,132.79,97.1
12813,143.08,36.99
12814,72.77,47.91
12815,86.06,20.73
12816,56.37,15.28
12817,165.96,161.69
12818,130.45,129.79
12819,90.28,34.98
12820,110.23,28.31
12821,55.18,17.86
12822,199.02,42.47
12823,56.52,31.16
12824,119.31,79.29
12825,61.05,18.33
12826,112.05,55.91
12827,79.83,48.1
12828,90.45,26.55
12829,75.63,39.75
12830,89.83,97.66
12831,64.97,28.27
12832,172.26,27.04
12833,54.76,22.45
12834,91.97,22.72
12835,88.56,36.17
12836,63.17,24.14
12837,87.77,60.6
12838,61.12,28.04
12839,198.5,308.97
12840,31.5,6.78
12841,80.81,41.16
12842,81.62,67.1
12843,83.41,40.98
12844,93.36,74.78
12845,80.4,32.46
12846,87.19,37.25
12847,120.21,73.25
12848,84.98,84.2
12849,165.08,135.41
12850,95.29,52.98
12851,77.06,20.77
12852,113.57,58.71
12853,169.15,54.22
12854,407.62,45.6
12855,103.96,65.32
12856,377.44,88.15
12857,132.56,92.56
12858,69.74,27.31
12859,82.68,86.66
12860,81.92,51.61
12861,69.14,30.38
12862,76.69,53.83
12863,75.31,26.39
12864,82.68,60.95
12865,61.05,35.91
12866,64.95,23.65
12867,69.3,25.4
12868,103.62,37.15
12869,123.35,20.62
12870,58.05,8.49
12871,105.92,139.31
12872,118.95,143.22
12873,74.4,44.98
12874,183.83,111.79
12875,93.95,77.29
12876,130.74,22.78
12877,120.78,64.91
12878,128.59,71.26
12879,59.61,19.05
12880,73.06,27.67
12881,141.92,41.97
12882,57.48,16.42
12883,122.96,79.74
12884,94.18,32.32
12885,69.05,24.57
12886,125.04,118.68
12887,75.73,66.24
12888,72.09,34.92
12889,54.6,21.85
12890,199.55,175.15
12891,53.85,20.92
12892,105.58,70.76
12893,113.75,46.39
12894,63.93,25.57
12895,96.35,77.03
12896,98.73,96.89
12897,77.54,37.2
12898,102.63,33.61
12899,129.47,86.13
12900,81.74,30.04
12901,90.55,20.5
12902,74.72,40.32
12903,83.09,80.03
12904,70.23,29.57
12905,143.28,46.73
12906,70.73,53.3
12907,179.49,37.3
12908,139.37,35.27
12909,324.12,85.0
12910,80.3,36.84
12911,95.26,17.51
12912,76.15,35.82
12913,107.35,52.84
12914,67.38,16.3
12915,131.49,124.02
12916,75.15,45.09
12917,97.08,34.68
12918,184.33,19.18
12919,170.77,41.79
12920,72.06,27.81
12921,73.15,18.42
12922,114.19,92.01
12923,97.16,31.8
12924,74.25,96.29
12925,82.46,54.35
12926,116.89,35.32
12927,108.16,60.38
12928,95.38,70.9
12929,89.96,57.92
12930,49.18,15.43
12931,75.69,52.14
12932,78.18,35.1
12933,97.03,59.43
12934,128.35,91.02
12935,62.25,23.21
12936,102.91,36.42
12937,102.35,33.04
12938,77.61,53.34
12939,145.17,149.82
12940,121.79,157.99
12941,98.62,56.36
12942,86.48,40.53
12943,142.08,112.34
12944,56.02,24.35
12945,64.74,16.76
12946,49.62,18.1
12947,182.44,62.45
12948,104.65,32.83
12949,61.46,27.32
12950,505.43,212.33
12951,248.11,226.2
12952,147.82,225.6
12953,137.92,49.99
12954,65.76,27.86
12955,61.1,34.01
12956,47.87,14.76
12957,79.14,58.99
12958,83.79,38.31
12959,94.61,39.77
12960,78.5,41.02
12961,180.47,60.28
12962,237.87,54.28
12963,81.67,40.74
12964,74.93,42.59
12965,220.15,196.18
12966,94.2,20.98
12967,88.92,38.46
12968,200.77,71.63
12969,91.64,74.5
12970,94.53,60.73
12971,58.5,24.12
12972,93.9,58.71
12973,79.68,30.15
12974,729.98,160.66
12975,137.21,283.39
12976,122.43,71.49
12977,87.85,71.57
12978,82.06,55.0
12979,84.17,54.51
12980,484.31,62.92
12981,52.01,21.73
12982,81.06,34.14
12983,84.7,125.32
12984,48.84,17.81
12985,475.7,264.6
12986,68.89,42.57
12987,64.45,38.48
12988,101.03,27.0
12989,78.64,66.55
12990,55.18,17.71
12991,287.86,75.03
12992,87.47,35.9
12993,55.86,22.95
12994,106.69,32.07
12995,54.18,23.69
12996,89.19,34.44
12997,81.07,41.32
12998,129.34,36.65
12999,82.15,55.24
13000,59.67,24.25
13001,180.3,140.43
13002,127.25,82.46
13003,74.32,37.79
13004,57.63,17.25
13005,107.98,146.02
13006,91.41,60.8
13007,71.81,35.26
13008,79.84,83.59
13009,47.63,11.12
13010,119.4,56.45
13011,59.39,34.05
13012,130.12,122.4
13013,76.61,60.43
13014,66.98,45.44
13015,85.84,18.06
13016,86.77,59.79
13017,442.08,213.94
13018,75.89,32.05
13019,93.45,95.21
13020,92.63,12.27
13021,89.99,84.9
13022,126.06,93.2
13023,67.41,52.54
13024,193.63,31.53
13025,91.54,57.79
13026,59.82,27.9
13027,161.26,16.69
13028,93.35,56.77
13029,70.36,38.35
13030,116.78,98.82
13031,65.69,21.92
13032,58.06,23.45
13033,66.08,32.87
13034,80.6,24.38
13035,196.38,36.94
13036,69.13,15.6
13037,67.11,25.47
13038,108.54,142.87
13039,504.0,126.89
13040,174.39,39.82
13041,74.74,19.58
13042,65.72,28.36
13043,237.34,69.71
13044,49.73,9.6
13045,321.48,74.81
13046,132.84,89.45
13047,92.95,61.87
13048,65.06,30.82
13049,93.65,127.48
13050,71.68,19.84
13051,155.99,49.13
13052,100.85,33.74
13053,112.98,54.44
13054,58.06,22.78
13055,108.51,53.02
13056,143.2,111.6
13057,103.72,52.81
13058,56.4,23.37
13059,54.51,23.06
13060,260.02,43.95
13061,39.62,10.37
13062,47.6,14.42
13063,73.35,25.67
13064,107.05,61.26
13065,77.27,48.09
13066,184.87,53.15
13067,83.35,66.71
13068,193.74,128.07
13069,68.24,24.38
13070,132.04,72.81
13071,161.29,92.79
13072,427.84,108.69
13073,60.71,32.6
13074,484.16,171.1
13075,72.3,41.46
13076,104.25,55.73
13077,115.67,132.1
13078,121.33,76.87
13079,78.12,42.64
13080,117.47,143.75
13081,80.04,45.61
13082,111.55,10.3
13083,150.84,80.19
13084,117.17,58.34
13085,98.86,36.08
13086,314.76,20.57
13087,144.16,40.35
13088,361.18,52.83
13089,206.36,59.55
13090,95.95,57.59
13091,61.2,29.92
13092,40.2,10.91
13093,85.19,59.03
13094,66.51,19.02
13095,51.29,19.62
13096,101.43,40.9
13097,178.86,65.58
13098,63.91,21.92
13099,132.91,35.53
13100,77.7,27.42
13101,133.66,26.98
13102,76.56,49.32
13103,87.09,38.25
13104,73.8,29.88
13105,79.57,31.88
13106,51.29,20.17
13107,132.13,113.2
13108,87.02,77.12
13109,218.44,97.35
13110,187.2,132.08
13111,131.96,112.47
13112,84.49,116.77
13113,90.94,54.64
13114,119.92,69.58
13115,217.98,74.13
13116,216.46,216.41
13117,98.04,39.67
13118,83.4,41.47
13119,70.61,29.31
13120,377.13,98.93
13121,126.13,77.98
13122,106.83,67.32
13123,134.66,44.93
13124,91.82,38.86
13125,67.92,33.06
13126,91.67,30.5
13127,200.24,40.94
13128,155.28,59.35
13129,71.27,38.94
13130,64.82,23.41
13131,271.15,124.82
13132,155.77,84.84
13133,68.62,29.54
13134,82.76,46.47
13135,79.48,71.06
13136,52.61,20.67
13137,85.09,36.75
13138,125.23,87.95
13139,90.93,39.23
13140,265.31,26.27
13141,53.83,18.77
13142,50.91,13.19
13143,56.37,22.53
13144,91.97,74.88
13145,72.13,47.99
13146,220.0,266.73
13147,78.57,24.27
13148,90.6,16.14
13149,56.29,28.1
13150,110.53,114.34
13151,104.93,74.46
13152,84.99,55.6
13153,78.34,26.08
13154,212.47,73.69
13155,61.57,25.34
13156,89.05,52.73
13157,173.23,60.55
13158,54.89,24.96
13159,84.91,48.78
13160,98.03,32.97
13161,80.38,10.66
13162,45.9,17.8
13163,210.26,53.44
13164,267.3,26.03
13165,105.82,43.28
13166,66.15,27.65
13167,79.01,44.22
13168,63.16,16.53
13169,85.65,72.54
13170,55.21,13.82
13171,93.65,24.75
13172,118.64,138.27
13173,71.92,29.5
13174,83.07,75.29
13175,69.24,30.03
13176,60.21,18.24
13177,124.24,89.77
13178,73.02,64.5
13179,52.82,20.98
13180,262.9,217.61
13181,107.16,38.76
13182,126.31,37.22
13183,94.04,30.93
13184,99.37,100.12
13185,162.87,52.53
13186,97.47,88.73
13187,80.96,52.63
13188,85.46,54.3
13189,56.79,15.45
13190,108.82,52.3
13191,65.39,41.84
13192,99.06,29.27
13193,173.24,40.51
13194,510.22,44.97
13195,52.5,16.96
13196,86.87,27.53
13197,107.31,60.77
13198,69.04,40.85
13199,66.56,17.34
13200,72.22,21.28
13201,70.42,36.98
13202,63.78,28.15
13203,139.98,46.45
13204,246.43,17.51
13205,107.39,54.19
13206,80.45,47.47
13207,83.53,52.14
13208,61.3,27.1
13209,97.07,87.11
13210,138.8,110.12
13211,204.38,348.93
13212,73.67,52.34
13213,90.38,61.73
13214,78.46,63.74
13215,68.58,42.58
13216,71.97,42.9
13217,115.7,40.47
13218,72.72,36.87
13219,116.4,112.01
13220,97.68,37.16
13221,287.71,73.09
13222,55.39,22.65
13223,77.34,32.49
13224,101.22,75.37
13225,97.4,203.5
13226,68.53,24.87
13227,71.52,25.87
13228,1344.36,168.36
13229,58.57,25.65
13230,98.81,68.91
13231,62.61,24.05
13232,95.94,28.04
13233,53.69,17.63
13234,134.57,36.68
13235,178.37,74.73
13236,131.28,107.12
13237,61.78,46.93
13238,108.14,42.37
13239,148.37,86.13
13240,312.53,51.58
13241,100.37,44.86
13242,57.15,22.99
13243,144.61,77.54
13244,85.41,71.61
13245,103.83,29.03
13246,69.08,39.25
13247,81.66,43.56
13248,77.44,49.96
13249,64.67,25.81
13250,52.53,21.21
13251,64.42,28.79
13252,57.51,32.89
13253,104.98,51.53
13254,76.64,26.66
13255,61.72,33.98
13256,73.66,43.19
13257,51.72,16.46
13258,383.85,89.08
13259,102.71,52.42
13260,73.26,29.2
13261,95.09,25.11
13262,213.32,147.02
13263,82.06,36.61
13264,75.45,21.03
13265,95.16,54.74
13266,78.93,44.03
13267,123.54,198.43
13268,73.77,43.03
13269,62.74,29.09
13270,81.61,48.14
13271,95.08,33.51
13272,91.12,19.59
13273,70.59,40.22
13274,106.05,45.48
13275,45.28,14.02
13276,110.77,45.18
13277,57.15,29.92
13278,48.78,20.05
13279,90.0,50.03
13280,75.37,24.64
13281,88.13,85.54
13282,60.53,24.07
13283,156.36,116.01
13284,73.85,33.36
13285,108.81,76.81
13286,87.36,23.85
13287,60.45,18.7
13288,120.79,81.31
13289,79.7,31.64
13290,53.6,14.41
13291,300.37,70.18
13292,859.32,56.22
13293,81.32,41.53
13294,104.07,107.95
13295,60.4,36.46
13296,74.99,29.97
13297,109.13,176.57
13298,230.23,65.57
13299,201.03,46.58
13300,79.71,54.05
13301,72.04,38.65
13302,66.61,41.53
13303,90.66,37.53
13304,91.05,37.02
13305,66.83,28.28
13306,61.62,22.89
13307,62.18,37.14
13308,109.81,82.85
13309,61.22,16.45
13310,101.98,76.05
13311,601.72,58.14
13312,97.66,36.63
13313,67.05,36.23
13314,60.3,15.88
13315,95.22,58.44
13316,93.25,27.93
13317,133.04,20.64
13318,103.35,26.62
13319,52.5,12.46
13320,94.94,23.72
13321,178.36,76.72
13322,121.8,52.26
13323,145.68,109.82
13324,74.64,23.56
13325,39.49,10.83
13326,96.53,111.33
13327,119.65,47.82
13328,81.33,53.94
13329,50.03,13.4
13330,68.43,28.69
13331,69.45,41.22
13332,97.43,111.82
13333,51.94,13.49
13334,197.96,42.04
13335,99.48,64.88
13336,71.83,18.25
13337,116.48,103.75
13338,74.7,21.97
13339,73.98,20.78
13340,74.94,25.22
13341,412.25,79.57
13342,86.14,37.42
13343,86.41,59.05
13344,55.52,24.46
13345,99.18,33.87
13346,79.92,29.4
13347,59.01,19.81
13348,75.73,43.04
13349,96.98,24.93
13350,121.99,57.19
13351,72.92,31.56
13352,74.63,42.59
13353,89.91,79.52
13354,113.37,53.3
13355,89.52,19.58
13356,94.36,30.61
13357,905.73,126.79
13358,58.77,22.6
13359,83.9,54.99
13360,102.12,16.99
13361,66.31,39.52
13362,52.89,20.72
13363,106.48,59.51
13364,287.42,60.0
13365,248.99,88.65
13366,96.27,26.09
13367,100.12,64.97
13368,114.79,67.94
13369,86.61,33.72
13370,70.53,48.24
13371,84.15,52.51
13372,86.02,56.7
13373,110.6,66.99
13374,85.21,56.47
13375,68.12,26.54
13376,61.31,28.44
13377,127.25,143.53
13378,145.97,146.02
13379,73.26,20.77
13380,63.25,16.42
13381,324.09,109.27
13382,74.26,35.54
13383,64.86,13.59
13384,65.3,27.15
13385,128.69,101.34
13386,95.99,71.37
13387,44.95,16.54
13388,47.83,18.09
13389,63.81,20.86
13390,503.22,162.11
13391,57.57,24.89
13392,186.43,281.02
13393,77.48,42.42
13394,367.46,77.76
13395,316.1,31.68
13396,169.52,44.72
13397,102.52,127.26
13398,111.43,104.35
13399,151.13,105.41
13400,283.01,84.56
13401,47.81,18.51
13402,67.56,44.52
13403,67.69,30.62
13404,141.87,27.88
13405,135.53,31.47
13406,43.73,15.68
13407,84.06,102.7
13408,61.0,18.21
13409,61.58,29.08
13410,100.16,26.0
13411,107.19,63.04
13412,73.9,48.4
13413,88.54,46.1
13414,229.15,40.06
13415,81.77,59.4
13416,77.94,37.33
13417,62.66,15.38
13418,67.27,28.43
13419,110.06,140.84
13420,52.47,22.95
13421,122.53,115.71
13422,417.57,77.33
13423,199.1,87.22
13424,79.57,39.51
13425,63.57,38.97
13426,59.25,20.81
13427,49.18,14.8
13428,99.64,49.25
13429,115.42,82.73
13430,74.55,20.69
13431,163.65,59.5
13432,69.39,60.21
13433,66.84,24.17
13434,64.06,51.22
13435,277.9,41.03
13436,78.53,44.58
13437,119.77,47.18
13438,92.52,53.98
13439,134.04,105.57
13440,65.64,26.24
13441,105.79,27.15
13442,120.75,143.78
13443,73.75,34.09
13444,79.26,50.56
13445,72.32,20.14
13446,59.18,24.76
13447,154.11,102.43
13448,71.64,23.19
13449,62.42,24.72
13450,108.14,69.79
13451,55.75,16.49
13452,74.24,43.43
13453,91.55,52.8
13454,123.49,13.24
13455,92.88,71.49
13456,104.37,37.48
13457,104.68,40.39
13458,47.29,12.96
13459,113.2,23.15
13460,864.79,87.4
13461,104.19,63.43
13462,70.07,36.33
13463,67.42,26.48
13464,124.94,77.89
13465,78.87,45.38
13466,98.38,36.67
13467,48.54,18.18
13468,79.59,59.08
13469,77.21,56.76
13470,97.24,34.43
13471,57.94,22.6
13472,113.92,40.65
13473,64.36,23.81
13474,86.3,66.12
13475,106.71,56.7
13476,67.11,29.22
13477,53.67,20.49
13478,73.44,51.55
13479,81.27,46.14
13480,82.3,51.67
13481,46.04,16.46
13482,65.06,28.38
13483,53.17,14.74
13484,72.22,65.25
13485,151.34,45.74
13486,85.08,61.68
13487,98.97,180.3
13488,56.41,23.85
13489,64.57,38.41
13490,73.54,52.38
13491,56.23,23.78
13492,88.96,27.86
13493,188.52,97.65
13494,71.74,50.16
13495,82.93,55.65
13496,77.31,28.04
13497,120.81,46.61
13498,147.55,62.26
13499,191.71,132.33
13500,119.07,82.63
13501,75.33,26.05
13502,61.85,38.68
13503,96.45,104.91
13504,51.88,18.94
13505,86.89,71.36
13506,78.33,50.34
13507,105.04,74.37
13508,69.99,18.36
13509,162.74,118.86
13510,125.9,57.45
13511,134.59,84.89
13512,109.06,24.39
13513,67.24,40.31
13514,128.12,206.11
13515,57.63,22.27
13516,63.28,49.47
13517,62.05,25.09
13518,53.26,25.9
13519,102.45,51.2
13520,68.02,27.76
13521,92.58,21.53
13522,62.32,24.73
13523,64.09,54.04
13524,50.65,18.78
13525,63.1,26.05
13526,70.88,46.99
13527,84.29,123.09
13528,80.34,37.27
13529,134.71,25.45
13530,69.33,25.86
13531,186.03,20.74
13532,398.01,74.27
13533,44.48,13.64
13534,114.59,78.88
13535,103.77,46.96
13536,52.78,14.33
13537,74.94,45.49
13538,79.82,47.39
13539,101.26,114.91
13540,93.47,66.87
13541,56.92,16.25
13542,91.37,15.42
13543,63.75,29.35
13544,267.99,35.31
13545,75.22,66.19
13546,132.56,138.2
13547,95.9,115.14
13548,96.76,56.19
13549,60.49,34.54
13550,54.35,21.34
13551,1114.02,57.84
13552,94.12,41.44
13553,69.36,26.21
13554,72.5,27.54
13555,87.57,47.59
13556,53.28,20.47
13557,93.04,55.7
13558,57.71,23.75
13559,131.08,40.25
13560,106.13,65.18
13561,71.69,33.34
13562,468.79,104.14
13563,101.2,47.78
13564,113.53,69.79
13565,130.46,165.02
13566,181.45,49.05
13567,96.28,37.21
13568,112.32,23.15
13569,140.07,80.43
13570,68.79,59.71
13571,90.87,83.59
13572,77.56,33.84
13573,93.46,43.43
13574,43.07,11.94
13575,175.17,29.66
13576,98.1,43.55
13577,71.6,43.07
13578,46.99,12.68
13579,400.48,50.86
13580,48.6,15.97
13581,57.44,17.37
13582,62.01,22.56
13583,91.6,28.64
13584,84.8,73.73
13585,80.36,32.1
13586,175.76,39.61
13587,157.44,71.18
13588,160.58,25.79
13589,103.24,38.82
13590,52.89,21.53
13591,72.72,24.99
13592,64.82,25.05
13593,102.78,34.19
13594,63.24,27.49
13595,80.97,47.43
13596,72.72,24.99
13597,178.69,33.15
13598,71.92,16.95
13599,53.27,21.9
13600,72.37,24.03
13601,117.33,51.23
13602,70.56,30.71
13603,417.09,63.4
13604,77.97,82.87
13605,66.81,21.76
13606,81.91,89.77
13607,71.45,30.66
13608,386.32,123.01
13609,69.22,26.66
13610,93.27,72.99
13611,107.96,51.36
13612,250.7,75.46
13613,94.33,73.19
13614,65.72,52.54
13615,380.89,57.48
13616,65.23,37.9
13617,109.91,98.96
13618,81.57,51.41
13619,50.33,18.79
13620,138.49,63.13
13621,68.09,25.5
13622,59.11,15.83
13623,100.65,61.22
13624,45.4,12.77
13625,344.11,153.78
13626,878.33,91.52
13627,55.52,23.88
13628,85.07,57.01
13629,102.39,39.65
13630,110.79,62.74
13631,64.54,26.19
13632,65.08,15.99
13633,274.38,38.35
13634,85.12,23.37
13635,168.29,97.47
13636,68.68,15.9
13637,102.67,103.1
13638,82.73,35.74
13639,66.79,26.53
13640,168.58,40.67
13641,100.97,39.25
13642,103.58,19.36
13643,104.33,85.25
13644,373.88,49.28
13645,65.72,26.07
13646,60.81,23.88
13647,101.28,53.21
13648,68.94,32.01
13649,86.2,119.61
13650,68.75,45.22
13651,89.08,56.43
13652,117.02,83.92
13653,71.01,60.28
13654,102.88,58.03
13655,140.36,48.72
13656,50.29,25.75
13657,65.15,18.01
13658,105.96,59.47
13659,97.73,23.79
13660,84.99,29.83
13661,69.54,28.77
13662,72.55,36.37
13663,64.83,30.26
13664,168.89,42.06
13665,71.15,27.45
13666,178.88,81.84
13667,81.64,31.1
13668,143.21,43.0
13669,122.13,78.46
13670,62.3,21.77
13671,68.11,31.49
13672,83.14,59.19
13673,118.52,58.62
13674,89.22,18.94
13675,234.98,407.47
13676,57.63,17.66
13677,77.08,41.92
13678,201.6,45.11
13679,333.28,192.59
13680,94.58,81.76
13681,78.68,50.33
13682,88.96,20.66
13683,176.61,71.96
13684,107.72,110.87
13685,61.1,30.13
13686,107.68,45.48
13687,461.4,144.86
13688,78.27,36.29
13689,134.8,171.39
13690,174.77,126.03
13691,103.75,52.66
13692,65.33,33.63
13693,91.32,96.97
13694,98.37,86.02
13695,72.96,25.44
13696,113.12,32.2
13697,107.78,71.37
13698,66.39,29.01
13699,84.57,28.81
13700,98.82,86.07
13701,88.93,39.88
13702,54.19,22.75
13703,68.92,22.58
13704,135.0,96.09
13705,74.07,53.42
13706,92.37,22.28
13707,112.58,86.58
13708,80.38,46.88
13709,86.81,66.66
13710,773.14,178.08
13711,62.92,30.88
13712,87.03,80.54
13713,45.23,13.07
13714,101.31,46.59
13715,68.28,36.25
13716,595.63,436.76
13717,81.69,34.13
13718,78.21,47.39
13719,68.38,27.69
13720,90.37,74.02
13721,76.57,41.28
13722,66.18,22.51
13723,104.79,44.08
13724,125.32,108.15
13725,74.43,30.06
13726,165.82,38.7
13727,159.6,177.69
13728,64.83,27.24
13729,75.83,49.48
13730,71.54,46.62
13731,66.53,29.5
13732,171.46,36.49
13733,73.21,47.79
13734,55.87,14.6
13735,91.48,95.23
13736,117.76,58.71
13737,68.01,39.76
13738,79.71,40.96
13739,60.79,36.25
13740,116.1,61.89
13741,617.05,146.45
13742,63.04,14.45
13743,133.17,77.14
13744,67.52,34.96
13745,105.96,59.47
13746,65.15,18.01
13747,54.06,20.54
13748,90.87,51.7
13749,41.61,11.65
13750,61.92,20.76
13751,203.05,44.63
13752,61.48,17.38
13753,71.03,43.59
13754,105.26,50.83
13755,112.42,41.16
13756,506.6,413.93
13757,288.49,66.76
13758,93.62,58.35
13759,71.9,31.98
13760,63.06,24.76
13761,124.18,17.03
13762,80.81,36.83
13763,86.03,58.23
13764,200.93,30.69
13765,72.98,52.15
13766,94.88,74.24
13767,65.15,24.75
13768,77.36,29.28
13769,152.56,102.49
13770,192.83,24.68
13771,60.09,26.66
13772,81.95,31.87
13773,105.22,32.47
13774,50.32,19.29
13775,113.55,20.82
13776,278.28,57.32
13777,75.45,35.3
13778,55.46,23.56
13779,60.42,14.44
13780,241.5,81.43
13781,124.13,42.03
13782,56.44,20.24
13783,84.47,39.73
13784,68.11,15.83
13785,71.61,28.53
13786,103.97,64.52
13787,62.92,27.92
13788,80.73,81.44
13789,215.48,84.18
13790,87.11,10.42
13791,115.09,40.09
13792,117.29,34.97
13793,118.74,83.13
13794,84.44,43.18
13795,88.65,52.79
13796,88.94,59.98
13797,103.81,85.02
13798,60.12,31.55
13799,117.99,26.52
13800,204.49,65.44
13801,65.69,38.66
13802,95.13,34.22
13803,76.11,24.37
13804,101.64,40.68
13805,70.38,24.97
13806,85.86,44.89
13807,134.77,25.49
13808,59.15,20.08
13809,59.57,26.65
13810,64.01,31.53
13811,135.13,23.7
13812,282.52,46.04
13813,65.62,24.34
13814,91.32,27.92
13815,124.31,68.48
13816,71.34,33.55
13817,96.69,93.83
13818,583.31,90.56
13819,143.41,86.51
13820,96.29,15.38
13821,116.08,31.98
13822,55.07,23.85
13823,101.55,69.88
13824,90.25,39.12
13825,102.01,35.92
13826,76.57,41.28
13827,78.66,36.23
13828,84.28,43.22
13829,71.54,29.36
13830,80.43,51.25
13831,247.39,247.61
13832,53.05,22.15
13833,118.23,74.68
13834,193.95,32.62
13835,439.05,173.96
13836,61.09,25.51
13837,83.29,55.38
13838,104.34,33.2
13839,63.96,15.6
13840,62.59,25.75
13841,115.02,76.81
13842,120.46,79.98
13843,69.86,26.27
13844,92.6,18.43
13845,123.5,42.82
13846,47.11,14.02
13847,80.25,32.97
13848,360.84,72.68
13849,166.81,21.8
13850,103.3,39.44
13851,73.21,47.79
13852,55.87,14.6
13853,102.86,34.18
13854,84.11,36.97
13855,58.81,15.3
13856,49.7,14.46
13857,65.74,25.67
13858,68.02,37.48
13859,90.37,74.02
13860,54.99,23.48
13861,137.34,32.84
13862,93.43,62.04
13863,68.15,28.77
13864,99.04,31.9
13865,93.06,38.27
13866,103.69,66.13
13867,466.89,74.51
13868,78.46,59.86
13869,72.91,45.61
13870,104.92,43.6
13871,68.18,37.74
13872,81.25,33.1
13873,78.21,27.83
13874,124.2,81.59
13875,164.15,64.17
13876,50.95,24.76
13877,105.04,34.79
13878,165.11,67.82
13879,78.78,15.22
13880,63.29,31.68
13881,70.34,23.13
13882,74.66,50.33
13883,164.6,56.02
13884,68.07,54.72
13885,79.68,11.23
13886,89.05,33.44
13887,70.94,29.16
13888,227.91,47.43
13889,71.88,17.7
13890,91.83,57.76
13891,159.29,167.9
13892,80.57,29.84
13893,60.31,22.19
13894,65.8,29.22
13895,86.76,20.1
13896,78.28,81.39
13897,90.73,43.45
13898,57.2,25.25
13899,358.29,129.9
13900,83.27,61.97
13901,192.37,72.54
13902,59.2,24.55
13903,75.26,46.28
13904,98.11,30.14
13905,242.12,73.49
13906,58.8,15.2
13907,107.18,20.6
13908,98.66,33.73
13909,97.45,61.12
13910,90.96,32.46
13911,77.2,57.34
13912,86.25,14.58
13913,98.95,30.73
13914,80.68,39.57
13915,185.24,64.21
13916,72.77,29.58
13917,49.39,15.38
13918,77.04,24.32
13919,66.36,28.42
13920,72.23,54.33
13921,59.34,26.02
13922,58.89,17.38
13923,105.25,126.05
13924,82.03,37.77
13925,78.1,30.03
13926,88.19,29.3
13927,81.21,51.62
13928,268.07,33.44
13929,77.13,29.0
13930,48.66,14.02
13931,56.86,21.17
13932,88.87,95.71
13933,66.86,34.73
13934,80.55,39.49
13935,89.67,56.14
13936,57.14,23.31
13937,184.46,102.14
13938,78.3,36.25
13939,77.28,32.45
13940,91.63,74.31
13941,88.85,86.26
13942,84.81,72.87
13943,164.19,57.61
13944,419.91,100.89
13945,61.34,33.67
13946,88.45,62.21
13947,80.34,30.15
13948,114.04,213.18
13949,105.14,80.67
13950,69.89,46.11
13951,79.14,50.09
13952,62.06,38.58
13953,77.6,29.73
13954,411.87,75.32
13955,363.75,57.13
13956,88.67,24.5
13957,72.88,18.6
13958,48.61,15.66
13959,62.26,22.2
13960,89.63,34.3
13961,56.93,21.9
13962,258.68,203.81
13963,82.04,53.26
13964,49.43,8.2
13965,45.09,13.42
13966,58.34,13.94
13967,96.91,87.98
13968,147.54,46.17
13969,322.48,49.83
13970,54.87,19.38
13971,342.96,66.92
13972,84.84,18.92
13973,82.68,59.46
13974,117.06,42.81
13975,69.82,29.57
13976,78.58,26.25
13977,240.16,82.67
13978,153.27,41.66
13979,96.22,52.99
13980,105.65,37.11
13981,105.85,38.15
13982,71.16,24.08
13983,168.74,132.41
13984,97.53,39.39
13985,237.12,71.53
13986,88.77,56.63
13987,69.33,41.81
13988,136.42,22.88
13989,169.07,41.71
13990,50.9,21.57
13991,102.19,65.0
13992,99.24,36.68
13993,164.25,90.34
13994,131.97,64.24
13995,126.26,43.3
13996,65.93,25.71
13997,45.65,13.88
13998,194.23,83.48
13999,79.53,109.1
14000,93.35,70.55
14001,82.26,52.13
14002,132.96,24.8
14003,155.28,82.96
14004,92.91,75.56
14005,66.55,54.43
14006,152.32,90.41
14007,67.95,33.35
14008,92.65,77.36
14009,71.16,42.63
14010,92.2,27.99
14011,93.22,30.32
14012,78.27,36.24
14013,80.75,64.49
14014,66.4,28.58
14015,92.73,27.81
14016,71.93,29.14
14017,71.9,24.53
14018,76.66,26.98
14019,147.95,72.04
14020,344.7,95.1
14021,94.36,59.03
14022,104.79,75.32
14023,79.81,28.36
14024,420.02,108.2
14025,44.23,13.05
14026,72.58,40.63
14027,107.32,44.19
14028,69.61,22.81
14029,541.26,142.56
14030,580.58,187.22
14031,73.88,47.78
14032,81.33,41.72
14033,91.23,35.04
