,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
72262,White,Short Pixie,Auburn,None,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
72263,White,Low Ponytail,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
72264,White,Short Messy,Dark Brown,Stubble,Gray Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Brown Leather Briefcase
72265,White,Short Messy,Auburn,None,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Smartphone
72266,White,Straight Sideswept Fringe,Auburn,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Light Blue Smartphone
72267,White,Short Coil,Dark Brown,None,Olive Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
72268,White,Updo Bun,Black,None,Navy Jumpsuit,None,Brown Leather Shoes with Laces,None,None,Black Books,Stud Earring,Brown Leather Briefcase
72269,White,Short Afro Fade,Black,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
72270,White,Short Afro Fade,Light Grey,None,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
72271,White,Updo Bun,Blonde,None,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
72272,White,Short Coil,Light Brown,None,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
72273,White,Buzz Cut,Auburn,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,None,None,Brown Leather Briefcase
72274,White,Short Afro Fade,Light Brown,None,Olve Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
72275,White,Short Pixie,Dark Brown,None,Blue Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
72276,White,Short Messy,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
72277,White,Short Pixie,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,None,None,None,None,None
72278,White,Short Updo,Blonde,Thin,Olive Oxford with Tie and Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
72279,White,Short Afro Fade,Auburn,None,Denim Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
72280,White,Long Straight Bangs,Light Grey,None,Light Gray Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
72281,White,Buzz Cut,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
72282,White,Short Updo,Auburn,None,Navy Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,None
72283,White,Updo Bun,Light Brown,Mustache,Khaki Oxford with Tie and Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
72284,White,Long Messy,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Leather Briefcase
72285,White,Short Messy,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
72286,White,Short Afro Fade,Dark Brown,Thin,Navy Oxford with Tie,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,None,Black Books,None,None
72287,White,Medium Curly Bob,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
72288,White,None,Black,None,Khaki Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,None
72289,White,Buzz Cut,Blonde,None,Gray Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
72290,White,Buzz Cut,Auburn,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
72291,White,Short Coil,Black,None,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,Stud Earring,Black Leather Briefcase
72292,White,Straight Sideswept Fringe,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Leather Briefcase
72293,White,Long Straight Bangs,Blonde,None,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,None
72294,White,None,Light Grey,Stubble,Dark Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Black Smartphone
72295,White,Long Afro,Dark Brown,Thin,Red Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
72296,White,Straight Sideswept Fringe,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Leather Briefcase
72297,White,Short Coil,Black,None,Khaki Oxford with Pocket,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
72298,White,Straight Sideswept Fringe,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
72299,White,Medium Curly Bob,Light Brown,None,Dark Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
72300,White,Straight Sideswept Fringe,Dark Brown,None,Olive Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
72301,White,Buzz Cut,Black,Thin,Olive Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,Navy Blue Workers Cap,None,None,None
72302,White,Buzz Cut,Light Grey,None,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,Lunchbox
72303,White,Short Messy,Blonde,None,Olive Oxford with Tie and Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
72304,White,Low Ponytail,Blonde,None,Navy Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
72305,White,Long Afro,Black,None,Denim Jumpsuit,None,Black Leather Shoes with Laces,None,None,Black Books,None,Blue Lunchbox
72306,White,Updo Bun,Dark Brown,None,Dark Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
72307,White,Straight Sideswept Fringe,Light Brown,None,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
72308,White,Buzz Cut,Light Brown,Goatee,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,None,Navy Blue Workers Cap,Black Books,None,None
72309,White,Short Afro Fade,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
72310,White,Short Afro Fade,Light Brown,Stubble,Gray Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,Lunchbox
72311,White,Short Coil,Black,None,Navy Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
72312,White,Buzz Cut,Dark Brown,Mustache,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Smartphone
72313,White,Short Coil,Light Brown,None,Navy Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,None
72314,White,Straight Sideswept Fringe,Black,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
72315,White,Short Pixie,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
72316,White,Buzz Cut,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,Rosegold Aviators,None,None
72317,White,Medium Curly Bob,Light Grey,Stubble,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
72318,White,Medium Curly Bob,Black,None,Blue Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
72319,White,Long Afro,Dark Brown,None,Navy Oxford with Tie,Khaki,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,None
72320,White,Short Coil,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,None,Stud Earring,Black Smartphone
72321,White,Short Messy,Black,None,Olive Oxford with Tie and Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
72322,White,Short Afro Fade,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Ring One Blue,None,Silver Aviators,None,None
72323,White,Updo Bun,Black,None,Navy Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
72324,White,Short Messy,Black,None,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
72325,White,Short Pixie,Light Grey,None,Navy Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Leather Briefcase
72326,White,Long Afro,Black,None,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
72327,White,Short Coil,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,None
72328,White,Long Messy,Light Brown,Thin,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
72329,White,Long Messy,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
72330,White,Straight Sideswept Fringe,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,Black Smartphone
72331,White,Short Coil,Dark Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
72332,White,Long Afro,Dark Brown,None,Denim Jumpsuit,None,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
72333,White,Short Messy,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
72334,White,Short Afro Fade,Light Brown,None,Navy Oxford with Tie and Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,None
72335,White,None,Light Brown,None,Khaki Oxford with Tie,Khaki,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,Black Smartphone
72336,White,Long Messy,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
72337,White,Straight Sideswept Fringe,Auburn,None,Gray Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Smartphone
72338,White,Medium Curly Bob,Dark Brown,None,Gray Oxford with Tie,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,None
72339,White,Short Afro Fade,Black,Stubble,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,None
72340,White,Short Pixie,Dark Brown,None,Olive Oxford with Tie,Khaki,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Lunchbox
72341,White,Low Ponytail,Black,None,Navy Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,Stud Earring,None
72342,White,Short Pixie,Light Grey,None,Navy Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
72343,White,Medium Curly Bob,Black,None,Navy Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,None,None,None,None,None
72344,White,Short Coil,Blonde,None,Navy Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
72345,White,Long Afro,Black,None,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
72346,White,Short Messy,Blonde,None,Denim Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
72347,White,Short Afro Fade,Blonde,None,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
72348,White,Short Messy,Light Grey,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
72349,White,Long Messy,Light Grey,None,Dark Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
72350,White,Short Afro Fade,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
72351,White,Short Afro Fade,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,Light Blue Smartphone
72352,White,Updo Bun,Black,None,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Brown Leather Briefcase
72353,White,Straight Sideswept Fringe,Light Brown,None,Blue Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Smartphone
72354,White,Short Updo,Light Brown,None,Olive Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Brown Leather Briefcase
72355,White,Straight Sideswept Fringe,Dark Brown,None,Khaki Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
72356,White,Medium Curly Bob,Black,Stubble,Olive Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
72357,White,Short Afro Fade,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,None
72358,White,Short Updo,Black,None,Blue Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Leather Briefcase
72359,White,Short Messy,Dark Brown,None,Navy Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
72360,White,Short Updo,Dark Brown,None,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,None
72361,White,Short Afro Fade,Black,None,Gray Oxford with Tie and Pocket,Khaki,Black Leather Shoes with Laces,Two Rings,None,None,None,None
72362,White,Low Ponytail,Auburn,None,Light Gray Cardigan with Beige Longsleeve Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
72363,White,Short Afro Fade,Light Grey,None,Gray Oxford with Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
72364,White,Short Coil,Auburn,None,Navy Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
72365,White,None,Light Brown,None,Denim Jumpsuit,None,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,Black Smartphone
72366,White,Straight Sideswept Fringe,Black,Thin,Navy Blazer with Striped Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Leather Briefcase
72367,White,Buzz Cut,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Smartphone
72368,White,Updo Bun,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
72369,White,Long Messy,Black,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
72370,White,Updo Bun,Blonde,Mustache,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
72371,White,Straight Sideswept Fringe,Blonde,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
72372,White,Short Messy,Dark Brown,None,Navy Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Leather Briefcase
72373,White,None,Blonde,None,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
72374,White,Buzz Cut,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,Lunchbox
72375,White,Long Afro,Dark Brown,None,Light Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Brown Leather Briefcase
72376,White,Straight Sideswept Fringe,Black,None,Brown Cardigan with Beigse Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
72377,White,Short Messy,Black,None,Olive Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
72378,White,Updo Bun,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
72379,White,Short Updo,Light Brown,None,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
72380,White,Short Messy,Black,None,Dark Gray Cardigan with Tan Oxford Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Smartphone
72381,White,Short Updo,Black,None,Khaki Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,Stud Earring,None
72382,White,Medium Curly Bob,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
72383,White,Short Afro Fade,Light Grey,None,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
72384,White,Buzz Cut,Dark Brown,Stubble,Navy Oxford with Tie and Pocket,Blue Denim,Brown Leather Shoes with Laces,Two Rings,Navy Blue Workers Cap,Black Books,None,Black Smartphone
72385,White,Medium Curly Bob,Dark Brown,Stubble,Olive Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
72386,White,Short Pixie,Light Brown,Beard,Denim Jumpsuit,None,Brown Leather Shoes with Laces,Two Rings,None,None,Stud Earring,None
72387,White,Updo Bun,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,None
72388,White,Long Afro,Dark Brown,None,Khaki Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
72389,White,Short Messy,Black,None,Khaki Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
72390,White,Low Ponytail,Light Brown,None,Blue Longsleeve,Khaki,Black Leather Shoes with Laces,None,None,None,Stud Earring,Black Leather Briefcase
72391,White,Straight Sideswept Fringe,Black,None,Blue Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
72392,White,Short Updo,Light Brown,None,Olive Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
72393,White,Long Messy,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
72394,White,Short Afro Fade,Light Brown,None,Dark Gray Longsleeve,Blue Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,Stud Earring,Brown Leather Briefcase
72395,White,Medium Curly Bob,Black,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
72396,White,Straight Sideswept Fringe,Light Brown,None,Navy Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
72397,White,Short Coil,Dark Brown,None,Denim Jumpsuit,None,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
72398,White,Low Ponytail,Blonde,None,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
72399,White,Short Messy,Light Grey,None,Blue Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
72400,White,Buzz Cut,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,Black Books,None,Black Smartphone
72401,White,Updo Bun,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
72402,White,Short Coil,Light Brown,Stubble,Navy Oxford with Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Lunchbox
72403,White,Short Messy,Black,None,Blue Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Blue Lunchbox
72404,White,Low Ponytail,Black,None,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
72405,White,Short Afro Fade,Black,None,Navy Oxford with Tie and Pocket,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
72406,White,Straight Sideswept Fringe,Light Brown,None,Olive Oxford with Tie and Pocket,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
72407,White,None,Blonde,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
72408,White,Straight Sideswept Fringe,Dark Brown,Goatee,Olive Oxford with Buttons,Khaki,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
72409,White,Short Messy,Blonde,None,Red Longsleeve,Khaki,Brown Leather Shoes with Laces,None,None,None,None,None
72410,White,None,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,None
72411,White,Short Pixie,Blonde,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
72412,White,Short Messy,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
72413,White,Short Pixie,Blonde,None,Red Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,Stud Earring,Black Smartphone
72414,White,Buzz Cut,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Black Leather Briefcase
72415,White,Straight Sideswept Fringe,Blonde,None,Navy Oxford with Tie and Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Lunchbox
72416,White,Short Coil,Light Brown,Thin,Light Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Brown Leather Briefcase
72417,White,Short Updo,Light Brown,Stubble,Light Gray Cardigan with Tan Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
72418,White,Short Pixie,Light Brown,None,Olive Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
72419,White,Short Pixie,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
72420,White,None,Light Brown,None,Navy Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
72421,White,None,Light Grey,None,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
72422,White,Short Afro Fade,Blonde,None,Olive Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,None
72423,White,Low Ponytail,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
72424,White,Buzz Cut,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Lunchbox
72425,White,Short Afro Fade,Blonde,None,Olive Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
72426,White,Short Messy,Black,Thin,Khaki Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,Blue Lunchbox
72427,White,Short Pixie,Light Brown,Beard,Navy Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
72428,White,Short Messy,Blonde,None,Gray Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
72429,White,Long Messy,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
72430,White,None,Light Brown,None,Blue Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,None,None,Lunchbox
72431,White,Short Coil,Black,None,Light Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
72432,White,Straight Sideswept Fringe,Black,None,Gray Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
72433,White,Short Pixie,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
