,aRarity,mRarity
62106,64.96,44.2
62107,73.91,30.8
62108,91.53,118.38
62109,66.36,15.46
62110,78.47,31.5
62111,79.88,44.04
62112,142.47,38.67
62113,108.14,51.78
62114,66.92,31.84
62115,81.86,35.67
62116,82.67,53.39
62117,279.4,60.06
62118,474.42,63.05
62119,65.43,25.04
62120,105.7,41.62
62121,88.83,52.43
62122,112.15,90.24
62123,60.01,18.41
62124,96.49,32.75
62125,88.68,70.19
62126,65.85,24.83
62127,126.9,57.14
62128,92.93,43.01
62129,57.27,21.77
62130,122.31,69.94
62131,91.75,47.23
62132,82.58,30.69
62133,80.65,41.87
62134,52.89,21.33
62135,88.3,34.48
62136,294.21,102.96
62137,86.85,38.38
62138,116.64,32.39
62139,63.18,22.87
62140,69.21,33.92
62141,96.67,35.34
62142,45.12,10.36
62143,201.06,64.98
62144,412.54,67.27
62145,106.92,63.45
62146,59.77,23.02
62147,92.27,77.39
62148,50.78,12.33
62149,74.9,27.02
62150,80.23,30.95
62151,86.67,31.68
62152,98.65,22.3
62153,165.61,30.41
62154,68.79,19.42
62155,122.12,38.24
62156,108.26,70.94
62157,112.44,43.51
62158,74.66,53.23
62159,314.99,50.56
62160,369.0,40.71
62161,79.49,56.02
62162,119.22,159.66
62163,78.93,45.52
62164,150.69,54.7
62165,60.21,22.72
62166,83.14,54.35
62167,416.01,87.27
62168,101.2,28.28
62169,53.34,17.76
62170,98.54,64.63
62171,96.08,30.87
62172,95.44,64.58
62173,48.91,18.47
62174,63.55,25.94
62175,72.11,30.14
62176,64.4,27.14
62177,80.66,58.46
62178,105.23,67.82
62179,139.84,127.35
62180,90.63,52.15
62181,58.26,20.04
62182,61.06,37.82
62183,102.4,40.5
62184,123.08,56.19
62185,55.18,19.01
62186,93.2,58.11
62187,79.22,56.84
62188,84.7,48.37
62189,113.17,92.55
62190,137.28,110.15
62191,121.31,39.32
62192,66.0,54.97
62193,92.48,53.59
62194,55.86,24.74
62195,70.63,41.22
62196,101.82,69.83
62197,76.59,33.0
62198,105.19,33.17
62199,78.97,77.68
62200,100.98,100.87
62201,63.41,22.46
62202,50.61,13.84
62203,79.45,31.36
62204,68.2,32.26
62205,54.81,22.96
62206,114.76,23.77
62207,56.48,15.98
62208,69.82,41.26
62209,112.64,69.46
62210,70.36,29.24
62211,95.95,104.66
62212,71.68,29.97
62213,382.39,82.2
62214,88.14,41.22
62215,78.18,28.54
62216,68.96,24.93
62217,38.93,8.67
62218,88.81,82.16
62219,101.39,50.64
62220,129.25,20.9
62221,227.79,32.49
62222,78.85,52.57
62223,51.71,17.85
62224,75.29,24.45
62225,57.36,9.5
62226,82.19,29.82
62227,75.02,32.05
62228,127.61,88.11
62229,119.78,83.16
62230,54.42,17.96
62231,59.52,27.7
62232,161.53,61.83
62233,82.25,16.38
62234,73.16,35.81
62235,71.63,38.69
62236,148.07,46.73
62237,83.68,42.11
62238,99.28,37.52
62239,57.27,27.04
62240,99.76,94.2
62241,98.32,95.63
62242,182.03,61.15
62243,61.82,29.07
62244,45.29,12.28
62245,114.34,88.11
62246,65.64,24.12
62247,131.43,28.96
62248,66.31,32.84
62249,114.35,41.12
62250,113.56,33.12
62251,94.49,41.14
62252,68.87,60.14
62253,140.8,158.89
62254,455.85,199.95
62255,65.65,24.0
62256,173.95,153.17
62257,66.58,32.39
62258,71.22,38.67
62259,57.88,23.98
62260,63.22,24.9
62261,143.86,136.87
62262,72.69,32.11
62263,101.7,70.88
62264,86.83,19.15
62265,77.91,53.34
62266,97.14,43.95
62267,312.63,42.78
62268,137.32,78.39
62269,127.9,78.52
62270,200.19,43.16
62271,75.91,34.06
62272,82.18,11.87
62273,278.49,31.83
62274,65.79,17.23
62275,175.86,36.07
62276,66.13,24.51
62277,64.35,16.85
62278,65.9,44.43
62279,59.31,24.65
62280,162.29,25.99
62281,172.0,34.78
62282,65.38,25.27
62283,76.65,27.87
62284,88.51,57.14
62285,68.23,27.77
62286,204.78,295.63
62287,70.33,58.16
62288,107.39,90.42
62289,68.0,18.03
62290,89.0,91.97
62291,64.48,29.97
62292,95.43,77.75
62293,95.1,61.05
62294,74.04,47.96
62295,86.07,31.73
62296,78.18,27.59
62297,101.01,39.29
62298,528.13,33.11
62299,95.74,30.12
62300,64.28,28.19
62301,243.72,18.93
62302,104.36,34.81
62303,157.51,14.36
62304,101.31,88.26
62305,113.62,99.53
62306,53.2,9.11
62307,43.61,12.28
62308,54.48,21.33
62309,111.45,71.78
62310,59.36,32.09
62311,4985.29,188.08
62312,85.46,49.47
62313,341.73,125.49
62314,86.42,94.8
62315,116.88,79.08
62316,80.81,40.05
62317,382.88,191.43
62318,409.09,85.76
62319,77.68,31.04
62320,76.41,31.5
62321,89.5,48.38
62322,500.69,290.38
62323,67.18,36.07
62324,95.43,77.1
62325,70.59,25.56
62326,70.52,29.06
62327,60.44,34.2
62328,580.81,237.7
62329,204.63,48.28
62330,89.08,63.0
62331,69.86,26.05
62332,53.75,21.37
62333,126.14,40.23
62334,176.55,115.47
62335,99.35,66.67
62336,311.42,58.76
62337,72.38,20.59
62338,78.98,48.5
62339,83.87,64.52
62340,118.5,70.3
62341,60.57,23.37
62342,106.05,126.55
62343,147.94,93.04
62344,106.48,28.18
62345,139.59,70.14
62346,63.67,18.51
62347,145.67,104.6
62348,109.04,108.98
62349,280.0,50.15
62350,73.83,39.65
62351,53.58,21.37
62352,80.62,38.62
62353,77.0,62.06
62354,48.69,17.53
62355,102.87,46.65
62356,62.67,36.91
62357,91.15,54.98
62358,77.73,27.27
62359,70.38,44.85
62360,112.61,131.08
62361,99.58,23.7
62362,81.8,22.44
62363,70.49,42.97
62364,82.0,58.26
62365,77.88,48.97
62366,70.34,29.31
62367,119.72,66.1
62368,92.89,52.85
62369,323.96,37.01
62370,234.62,217.9
62371,115.93,63.75
62372,62.97,23.34
62373,753.16,61.93
62374,95.55,57.53
62375,87.84,60.86
62376,63.28,26.68
62377,82.81,48.05
62378,116.66,35.2
62379,103.4,34.93
62380,471.63,42.51
62381,99.77,32.91
62382,194.1,32.17
62383,119.74,28.21
62384,90.75,27.66
62385,411.55,57.47
62386,67.55,22.77
62387,74.37,33.02
62388,72.04,44.74
62389,170.72,115.57
62390,83.53,74.47
62391,61.1,26.82
62392,61.71,22.91
62393,480.81,73.67
62394,137.98,35.94
62395,98.2,35.67
62396,107.53,44.59
62397,68.66,44.05
62398,84.53,30.88
62399,98.12,64.75
62400,81.89,50.55
62401,126.7,137.25
62402,52.08,25.73
62403,91.46,71.66
62404,97.61,26.76
62405,63.35,26.91
62406,112.94,66.04
62407,332.67,54.31
62408,70.27,41.77
62409,112.56,34.46
62410,100.64,165.12
62411,95.11,23.55
62412,94.38,52.1
62413,122.05,40.78
62414,225.25,34.2
62415,70.37,27.21
62416,123.04,38.1
62417,91.16,21.2
62418,67.03,36.46
62419,64.01,27.76
62420,57.72,14.76
62421,66.84,23.87
62422,98.98,39.42
62423,107.03,60.27
62424,56.26,24.86
62425,110.93,54.83
62426,120.07,35.68
62427,103.15,43.81
62428,172.41,38.94
62429,51.29,20.04
62430,190.95,86.87
62431,78.45,53.25
62432,98.82,46.11
62433,173.08,72.41
62434,75.74,38.81
62435,251.07,69.32
62436,87.14,45.44
62437,207.68,241.71
62438,131.89,98.34
62439,86.58,83.75
62440,69.99,63.64
62441,49.73,18.71
62442,71.52,32.86
62443,54.45,21.22
62444,62.18,37.47
62445,1114.36,60.88
62446,253.91,189.27
62447,132.93,156.65
62448,64.02,20.91
62449,91.94,17.92
62450,80.8,54.97
62451,99.69,78.7
62452,110.68,38.32
62453,69.99,32.87
62454,210.08,75.03
62455,122.8,61.56
62456,61.48,34.79
62457,68.84,20.87
62458,64.48,25.03
62459,118.88,111.81
62460,63.85,13.77
62461,67.84,30.35
62462,116.78,44.54
62463,65.34,26.24
62464,87.75,51.29
62465,56.14,30.68
62466,78.5,43.47
62467,121.23,51.68
62468,51.5,20.34
62469,247.2,46.22
62470,71.85,37.73
62471,67.28,25.93
62472,114.56,100.42
62473,95.23,32.94
62474,331.78,63.11
62475,83.55,81.47
62476,81.6,45.59
62477,124.99,25.72
62478,89.23,65.43
62479,87.24,18.53
62480,57.9,15.97
62481,180.83,45.18
62482,59.17,26.86
62483,58.53,19.34
62484,90.88,22.26
62485,51.35,16.09
62486,63.59,19.26
62487,77.67,26.5
62488,91.58,60.49
62489,68.11,39.45
62490,83.12,46.68
62491,58.68,24.38
62492,141.69,177.25
62493,68.13,35.05
62494,324.94,80.72
62495,84.73,48.93
62496,120.77,106.42
62497,91.49,53.39
62498,79.45,35.06
62499,260.88,145.63
62500,71.78,26.02
62501,68.57,27.29
62502,101.65,59.98
62503,49.58,15.01
62504,202.08,202.42
62505,134.78,35.63
62506,60.52,22.41
62507,83.95,12.75
62508,90.69,97.99
62509,63.5,35.14
62510,176.18,105.93
62511,70.07,24.97
62512,98.15,152.95
62513,342.84,190.45
62514,63.28,28.79
62515,73.93,29.19
62516,165.01,24.15
62517,97.66,45.16
62518,70.15,26.35
62519,104.16,51.86
62520,135.6,94.31
62521,79.41,37.96
62522,60.18,14.3
62523,101.97,57.75
62524,93.65,60.48
62525,101.6,41.33
62526,80.74,52.39
62527,90.48,65.96
62528,77.8,19.87
62529,270.94,32.49
62530,111.46,71.51
62531,86.85,58.73
62532,99.57,93.34
62533,99.76,97.26
62534,68.88,27.22
62535,89.04,26.89
62536,97.86,97.86
62537,69.5,48.2
62538,109.57,60.69
62539,99.67,43.36
62540,61.64,26.01
62541,76.55,29.73
62542,70.4,29.6
62543,106.44,39.76
62544,59.4,22.66
62545,326.5,58.73
62546,62.32,16.35
62547,72.98,32.67
62548,40.32,11.16
62549,121.21,211.37
62550,68.05,45.85
62551,77.48,65.87
62552,111.01,23.59
62553,51.72,24.06
62554,107.43,25.37
62555,81.98,31.18
62556,116.61,64.35
62557,79.2,47.33
62558,128.09,97.26
62559,82.02,29.86
62560,277.86,56.91
62561,81.43,14.81
62562,64.52,19.21
62563,86.24,43.64
62564,92.21,71.43
62565,81.54,54.25
62566,65.23,32.46
62567,51.72,22.02
62568,74.14,23.62
62569,104.62,27.4
62570,92.04,52.35
62571,81.82,28.97
62572,107.31,70.32
62573,297.36,96.61
62574,224.88,90.96
62575,55.65,19.63
62576,51.4,16.05
62577,192.53,103.19
62578,95.98,34.38
62579,185.03,85.67
62580,68.35,42.45
62581,154.92,74.34
62582,111.08,32.73
62583,105.44,53.58
62584,77.14,51.0
62585,75.74,35.02
62586,53.04,11.31
62587,70.25,30.13
62588,84.91,50.04
62589,72.2,23.81
62590,95.96,22.71
62591,64.0,25.67
62592,578.21,79.23
62593,72.17,34.65
62594,71.26,32.76
62595,130.12,121.39
62596,74.36,30.28
62597,57.32,23.6
62598,66.46,37.26
62599,146.85,57.61
62600,264.32,24.03
62601,103.94,94.36
62602,81.53,47.31
62603,76.94,24.09
62604,225.44,138.12
62605,78.14,34.28
62606,98.46,43.94
62607,99.32,67.37
62608,63.34,25.32
62609,98.11,35.91
62610,118.18,36.57
62611,117.33,134.78
62612,58.64,24.84
62613,79.61,52.78
62614,108.73,74.83
62615,71.1,49.57
62616,59.72,21.24
62617,139.2,45.51
62618,87.17,36.35
62619,62.34,15.88
62620,99.56,45.92
62621,61.09,37.5
62622,104.06,29.96
62623,50.46,17.97
62624,67.45,36.37
62625,590.7,83.14
62626,57.03,20.68
62627,194.65,152.9
62628,256.91,169.32
62629,142.07,115.26
62630,539.6,86.5
62631,73.02,29.12
62632,177.03,65.65
62633,254.1,35.96
62634,54.83,23.32
62635,70.7,29.1
62636,76.53,30.13
62637,81.12,31.95
62638,92.91,30.2
62639,63.94,41.07
62640,101.72,69.97
62641,107.55,80.2
62642,94.9,107.14
62643,81.06,43.68
62644,752.01,48.02
62645,68.06,30.77
62646,66.23,23.38
62647,66.1,28.21
62648,42.5,14.74
62649,129.22,58.74
62650,67.1,18.19
62651,44.03,12.09
62652,88.25,45.89
62653,88.6,64.2
62654,134.86,113.84
62655,95.5,34.53
62656,137.5,149.43
62657,48.92,14.73
62658,112.46,92.58
62659,279.75,271.03
62660,120.85,68.24
62661,62.57,29.22
62662,105.48,52.82
62663,107.5,67.95
62664,154.78,46.25
62665,81.84,41.46
62666,59.47,14.32
62667,65.47,41.24
62668,73.38,66.31
62669,100.72,79.43
62670,55.64,20.27
62671,61.6,24.23
62672,101.6,121.44
62673,76.92,29.79
62674,503.21,104.3
62675,70.25,21.13
62676,134.56,35.58
62677,256.29,34.93
62678,113.33,174.55
62679,70.01,18.22
62680,72.59,25.12
62681,66.96,27.74
62682,82.23,36.0
62683,74.53,37.72
62684,63.75,20.2
62685,125.76,29.37
62686,145.03,77.24
62687,90.58,12.07
62688,53.09,7.84
62689,67.39,34.73
62690,52.88,22.3
62691,91.74,55.21
62692,83.17,45.65
62693,115.49,50.5
62694,65.85,29.35
62695,45.27,12.65
62696,521.59,137.54
62697,47.06,12.37
62698,165.3,37.16
62699,125.39,113.3
62700,91.22,20.42
62701,197.9,70.44
62702,76.5,38.57
62703,92.09,28.98
62704,65.99,28.7
62705,85.6,49.04
62706,75.1,31.58
62707,100.22,47.94
62708,73.87,48.84
62709,112.16,107.85
62710,294.7,66.36
62711,396.33,110.55
62712,74.89,28.53
62713,91.98,37.77
62714,280.16,47.57
62715,96.78,55.97
62716,45.38,15.69
62717,163.39,136.44
62718,53.4,22.65
62719,95.85,77.44
62720,190.9,96.46
62721,87.0,33.92
62722,53.74,18.04
62723,165.8,86.92
62724,65.82,27.29
62725,131.22,131.58
62726,54.58,17.87
62727,61.08,23.78
62728,54.48,18.59
62729,76.37,31.33
62730,87.64,94.34
62731,236.75,27.96
62732,74.04,86.3
62733,84.14,23.77
62734,67.49,43.43
62735,165.57,60.67
62736,64.65,25.95
62737,120.09,130.29
62738,165.79,25.97
62739,172.77,253.96
62740,52.9,28.83
62741,52.63,22.65
62742,125.86,119.69
62743,153.34,138.99
62744,71.03,24.56
62745,80.06,44.97
62746,57.74,28.79
62747,80.63,54.9
62748,84.47,23.35
62749,104.62,24.51
62750,142.45,97.22
62751,138.65,118.47
62752,76.33,52.63
62753,62.06,20.78
62754,47.06,17.32
62755,54.91,22.38
62756,81.75,31.06
62757,107.67,60.18
62758,80.09,33.38
62759,51.22,18.68
62760,64.96,41.48
62761,66.4,28.69
62762,72.83,42.1
62763,414.22,169.37
62764,94.88,57.33
62765,89.01,96.83
62766,65.41,43.98
62767,325.02,69.41
62768,128.91,67.74
62769,212.69,722.29
62770,83.6,30.7
62771,180.75,93.63
62772,87.04,41.68
62773,62.76,24.09
62774,316.89,455.4
62775,54.52,23.24
62776,62.69,22.74
62777,69.92,49.59
62778,97.36,34.27
62779,143.62,29.52
62780,62.55,23.98
62781,64.49,30.38
62782,62.96,49.46
62783,66.9,16.69
62784,42.06,12.46
62785,113.31,44.09
62786,118.44,77.64
62787,55.26,22.5
62788,75.72,39.12
62789,254.91,80.67
62790,96.73,48.0
62791,103.72,115.33
62792,64.06,24.41
62793,114.49,195.64
62794,175.08,30.82
62795,73.04,33.07
62796,80.39,31.58
62797,164.97,76.38
62798,58.84,22.41
62799,89.89,20.51
62800,128.09,91.45
62801,76.12,28.36
62802,99.22,66.31
62803,67.5,18.54
62804,86.18,35.95
62805,72.57,52.75
62806,66.59,26.58
62807,453.26,501.14
62808,78.93,44.56
62809,79.69,48.18
62810,97.75,94.62
62811,66.48,43.73
62812,64.23,20.7
62813,65.9,28.74
62814,123.2,45.11
62815,101.02,46.84
62816,113.99,84.26
62817,185.26,110.84
62818,70.6,24.53
62819,96.18,30.85
62820,74.66,30.23
62821,80.29,77.56
62822,74.48,27.58
62823,47.82,13.19
62824,165.99,21.79
62825,105.47,72.62
62826,80.66,34.53
62827,56.26,19.78
62828,57.13,24.52
62829,128.76,114.31
62830,51.36,25.71
62831,69.43,25.93
62832,116.07,69.59
62833,85.44,50.06
62834,130.6,27.83
62835,106.1,73.34
62836,235.79,75.95
62837,69.09,31.91
62838,87.82,61.68
62839,52.15,21.87
62840,203.84,49.77
62841,57.43,30.93
62842,878.95,124.81
62843,83.45,84.22
62844,70.23,26.03
62845,136.68,25.07
62846,69.87,41.81
62847,98.39,41.1
62848,52.65,17.35
62849,64.17,38.54
62850,82.9,37.46
62851,75.41,21.21
62852,49.87,19.93
62853,52.24,21.07
62854,98.72,16.06
62855,49.67,13.38
62856,97.4,36.47
62857,71.09,29.14
62858,62.83,32.17
62859,126.33,123.02
62860,97.09,34.15
62861,77.45,33.43
62862,121.87,158.01
62863,67.11,46.7
62864,63.59,30.25
62865,134.27,65.94
62866,142.4,132.49
62867,56.72,15.14
62868,97.3,62.31
62869,120.63,104.1
62870,73.44,39.57
62871,101.29,51.33
62872,94.45,126.44
62873,101.44,41.59
62874,68.18,40.09
62875,436.71,127.67
62876,80.69,21.81
62877,57.63,24.66
62878,79.11,35.13
62879,78.43,55.69
62880,312.66,27.34
62881,73.74,56.0
62882,103.56,51.14
62883,88.68,48.85
62884,73.67,46.12
62885,65.35,20.86
62886,57.27,20.7
62887,86.41,59.79
62888,89.52,66.34
62889,71.75,27.38
62890,77.42,26.34
62891,105.46,80.86
62892,127.46,189.48
62893,93.89,41.43
62894,96.44,61.51
62895,103.34,35.16
62896,70.17,24.33
62897,241.79,42.55
62898,102.59,35.65
62899,59.11,16.75
62900,158.4,14.25
62901,63.04,23.73
62902,55.14,21.56
62903,139.14,123.36
62904,60.19,15.29
62905,115.33,130.31
62906,70.21,47.67
62907,110.65,132.55
62908,832.57,17.95
62909,106.46,44.97
62910,74.8,31.12
62911,110.46,28.46
62912,122.3,129.58
62913,92.33,61.14
62914,54.68,27.88
62915,169.56,89.78
62916,69.8,31.39
62917,79.92,34.16
62918,112.22,55.61
62919,93.55,32.1
62920,314.12,37.58
62921,87.75,25.06
62922,40.71,11.78
62923,151.13,46.8
62924,59.73,20.33
62925,60.34,12.83
62926,53.05,16.45
62927,155.68,77.98
62928,264.92,22.23
62929,88.71,19.08
62930,113.93,72.05
62931,912.82,132.45
62932,123.83,85.06
62933,56.18,7.71
62934,225.25,143.37
62935,61.64,17.07
62936,163.45,21.33
62937,104.65,135.26
62938,64.2,16.82
62939,59.6,28.72
62940,122.39,68.99
62941,127.85,107.29
62942,148.77,72.67
62943,78.05,28.51
62944,91.75,25.47
62945,925.5,214.62
62946,297.1,105.55
62947,119.18,85.74
62948,54.85,19.37
62949,218.6,128.77
62950,53.76,28.5
62951,68.72,27.47
62952,117.36,122.71
62953,670.56,551.65
62954,144.13,57.22
62955,183.07,127.89
62956,76.91,30.85
62957,168.89,55.99
62958,202.81,256.9
62959,93.55,32.1
62960,87.75,25.06
62961,82.91,44.61
62962,50.26,15.24
62963,314.12,37.58
62964,40.71,11.78
62965,151.13,46.8
62966,184.74,154.49
62967,98.54,64.3
62968,68.93,29.86
62969,103.77,43.0
62970,68.51,45.08
62971,58.89,20.03
62972,113.94,74.46
62973,71.08,17.38
62974,62.5,35.17
62975,78.25,37.79
62976,112.14,70.2
62977,98.42,18.64
62978,77.5,34.54
62979,68.11,26.13
62980,780.24,150.71
62981,81.07,42.46
62982,64.53,24.91
62983,118.51,172.68
62984,45.94,16.11
62985,100.81,22.44
62986,66.25,25.38
62987,73.23,50.05
62988,164.1,119.21
62989,121.89,149.51
62990,75.23,32.26
62991,90.25,42.85
62992,100.8,53.86
62993,124.39,67.83
62994,100.39,48.02
62995,217.4,108.96
62996,64.64,25.01
62997,114.86,78.48
62998,92.55,48.4
62999,82.23,122.01
63000,83.4,17.23
63001,127.77,37.75
63002,45.74,16.38
63003,73.85,42.63
63004,79.37,31.57
63005,89.36,67.8
63006,227.49,91.89
63007,71.25,29.91
63008,105.52,101.09
63009,92.87,21.83
63010,75.1,37.37
63011,83.16,44.09
63012,66.58,17.75
63013,248.5,110.23
63014,65.33,32.22
63015,85.28,17.94
63016,85.35,42.59
63017,79.19,42.13
63018,56.2,15.03
63019,48.08,13.75
63020,103.72,15.36
63021,76.95,50.48
63022,87.77,25.07
63023,182.23,52.16
63024,143.76,36.27
63025,90.39,58.71
63026,177.88,44.74
63027,74.85,23.48
63028,530.52,34.94
63029,121.74,92.25
63030,57.41,17.36
63031,55.14,30.27
63032,381.63,180.93
63033,266.77,64.62
63034,81.48,48.93
63035,102.66,49.13
63036,133.28,95.87
63037,55.13,17.45
63038,86.89,64.66
63039,118.54,40.64
63040,587.2,132.39
63041,75.14,33.52
63042,72.39,22.93
63043,64.81,25.93
63044,74.7,68.87
63045,134.07,92.47
63046,74.31,20.34
63047,51.54,20.27
63048,104.08,39.38
63049,109.19,37.83
63050,93.07,57.0
63051,65.4,25.03
63052,400.67,28.88
63053,54.13,17.91
63054,104.19,58.2
63055,79.41,37.41
63056,74.19,43.33
63057,134.9,172.33
63058,92.2,61.43
63059,57.11,29.28
63060,81.84,53.83
63061,109.64,100.69
63062,148.09,139.96
63063,102.89,51.87
63064,215.26,161.3
63065,126.09,83.43
63066,68.16,26.16
63067,1694.61,124.26
63068,56.63,21.01
63069,71.08,48.75
63070,157.84,14.98
63071,747.82,60.09
63072,52.31,18.2
63073,71.96,63.43
63074,82.11,43.22
63075,78.39,22.93
63076,90.04,25.93
63077,94.37,55.38
63078,60.05,24.18
63079,158.1,77.2
63080,560.7,171.33
63081,112.15,33.64
63082,75.67,51.83
63083,63.34,22.68
63084,93.63,63.92
63085,94.97,45.06
63086,98.53,60.14
63087,78.26,36.46
63088,178.25,55.08
63089,63.58,39.39
63090,97.34,46.74
63091,97.39,15.78
63092,50.19,14.21
63093,69.76,41.85
63094,71.23,40.3
63095,86.34,87.39
63096,79.98,41.02
63097,93.5,54.18
63098,176.58,61.69
63099,94.99,63.96
63100,95.95,33.48
63101,63.14,19.49
63102,69.57,24.76
63103,74.66,39.05
63104,51.05,20.69
63105,104.29,42.57
63106,415.72,90.91
63107,59.42,26.5
63108,46.38,14.33
63109,108.14,107.89
63110,71.92,40.49
63111,81.74,79.53
63112,59.8,17.02
63113,96.29,88.49
63114,74.63,37.05
63115,66.18,28.84
63116,53.16,22.89
63117,61.46,25.44
63118,72.16,48.9
63119,279.41,512.46
63120,88.83,26.11
63121,331.72,141.43
63122,404.04,157.31
63123,76.2,19.85
63124,115.67,74.31
63125,107.56,42.39
63126,95.91,57.95
63127,90.44,38.16
63128,65.72,26.82
63129,67.64,33.78
63130,188.41,99.74
63131,88.96,55.23
63132,65.76,22.84
63133,76.86,46.87
63134,121.66,33.27
63135,187.07,21.82
63136,87.51,49.35
63137,301.32,135.38
63138,580.46,83.21
63139,64.12,24.34
63140,174.22,134.95
63141,40.92,11.91
63142,113.02,95.7
63143,569.77,144.96
63144,84.85,18.23
63145,74.5,38.56
63146,123.05,53.75
63147,132.27,22.52
63148,108.91,91.61
63149,118.16,109.28
63150,122.45,113.75
63151,66.14,36.32
63152,60.37,22.69
63153,76.89,35.31
63154,294.18,118.71
63155,128.04,159.95
63156,97.2,64.27
63157,156.66,45.79
63158,634.3,94.08
63159,34.41,7.22
63160,94.03,48.03
63161,99.55,92.71
63162,1127.57,102.04
63163,122.01,36.56
63164,91.23,62.1
63165,257.42,85.84
63166,106.8,54.68
63167,94.35,68.43
63168,76.7,31.98
63169,99.81,36.86
63170,65.2,28.87
63171,229.56,48.7
63172,77.73,49.7
63173,108.05,31.59
63174,117.05,35.17
63175,87.18,30.58
63176,443.97,173.01
63177,101.3,110.48
63178,82.64,55.96
63179,114.66,23.86
63180,102.33,49.88
63181,93.6,60.93
63182,92.26,16.42
63183,81.1,24.85
63184,58.81,22.39
63185,86.65,56.19
63186,75.8,28.56
63187,52.81,16.62
63188,61.75,27.31
63189,168.52,83.47
63190,78.02,69.96
63191,98.92,33.87
63192,73.18,17.14
63193,65.57,47.17
63194,99.19,22.06
63195,59.69,21.22
63196,91.43,26.86
63197,64.1,27.54
63198,76.7,53.09
63199,187.65,46.73
63200,147.19,53.68
63201,81.55,44.55
63202,93.62,30.43
63203,75.91,71.33
63204,115.23,114.42
63205,128.42,29.69
63206,76.62,76.06
63207,104.52,34.0
63208,111.02,42.24
63209,73.06,17.72
63210,57.82,21.45
63211,77.28,29.42
63212,103.7,126.17
63213,169.84,94.79
63214,118.28,42.18
63215,95.72,33.66
63216,93.77,29.27
63217,61.63,15.77
63218,88.99,11.33
63219,122.25,78.59
63220,102.43,39.85
63221,67.06,33.52
63222,134.5,24.35
63223,66.54,19.61
63224,57.91,18.61
63225,91.43,26.86
63226,65.57,47.17
63227,59.69,21.22
63228,78.66,47.05
63229,105.19,60.36
63230,233.33,35.88
63231,89.06,29.91
63232,98.7,40.31
63233,137.3,296.03
63234,109.01,65.29
63235,106.92,74.44
63236,299.27,25.86
63237,97.28,93.08
63238,79.43,26.45
63239,62.67,30.41
63240,113.38,69.33
63241,86.14,34.52
63242,203.6,175.27
63243,102.41,66.07
63244,79.74,45.4
63245,65.07,26.98
63246,88.91,20.15
63247,122.75,57.06
63248,103.18,43.39
63249,93.73,54.77
63250,70.25,19.75
63251,135.35,100.42
63252,73.18,17.14
63253,99.19,22.06
63254,64.29,40.46
63255,59.04,24.19
63256,124.36,27.37
63257,143.64,29.53
63258,85.27,52.61
63259,77.6,76.19
63260,304.46,29.0
63261,49.54,15.77
63262,57.11,20.83
63263,79.49,39.33
63264,107.42,37.89
63265,92.71,59.31
63266,769.65,116.8
63267,1116.76,55.18
63268,97.1,30.02
63269,69.14,27.59
63270,72.23,22.34
63271,57.57,27.78
63272,88.69,49.07
63273,79.45,39.21
63274,124.77,100.05
63275,87.9,18.38
63276,77.09,29.72
63277,290.25,59.53
63278,92.75,118.18
63279,244.47,112.77
63280,88.97,143.27
63281,93.95,22.7
63282,235.75,72.99
63283,75.65,30.47
63284,69.86,32.62
63285,119.2,121.48
63286,126.14,93.81
63287,80.44,32.45
63288,103.73,108.24
63289,121.39,34.58
63290,78.54,34.35
63291,69.35,24.56
63292,95.67,101.38
63293,57.82,30.93
63294,85.48,56.69
63295,96.29,72.0
63296,137.39,33.75
63297,86.56,18.6
63298,74.37,26.78
63299,333.07,111.66
63300,64.22,25.78
63301,86.15,19.79
63302,191.91,284.47
63303,181.79,53.36
63304,105.97,45.4
63305,55.03,29.22
63306,87.82,41.61
63307,84.71,17.14
63308,97.58,32.19
63309,61.83,28.88
63310,57.46,20.83
63311,112.26,118.82
63312,98.87,134.66
63313,79.24,37.55
63314,131.6,55.72
63315,185.02,77.29
63316,92.15,19.63
63317,57.57,21.06
63318,57.75,24.44
63319,100.39,34.82
63320,168.61,69.61
63321,63.96,25.1
63322,101.45,50.17
63323,82.06,54.93
63324,75.58,56.69
63325,178.5,109.82
63326,91.14,109.9
63327,289.3,87.92
63328,369.68,98.89
63329,52.81,27.23
63330,95.5,142.12
63331,173.46,39.56
63332,88.33,33.18
63333,178.1,48.0
63334,61.02,11.66
63335,74.96,20.27
63336,98.55,45.02
63337,56.54,24.76
63338,150.91,47.87
63339,160.72,34.8
63340,54.48,15.41
63341,81.74,55.06
63342,306.21,33.73
63343,226.18,56.85
63344,155.25,87.54
63345,584.97,141.32
63346,48.67,19.72
63347,92.91,62.47
63348,72.55,64.84
63349,101.45,27.17
63350,91.75,32.19
63351,85.91,52.13
63352,225.6,27.9
63353,59.1,25.53
63354,91.4,63.9
63355,62.39,26.72
63356,91.82,26.52
63357,142.6,72.33
63358,109.72,47.47
63359,104.36,50.5
63360,525.59,26.79
63361,96.95,41.53
63362,109.71,79.28
63363,114.77,27.65
63364,84.44,42.28
63365,75.83,51.77
63366,224.34,220.14
63367,54.48,15.41
63368,160.72,34.8
63369,279.35,51.19
63370,147.13,287.74
63371,97.59,90.66
63372,844.68,42.57
63373,84.36,57.04
63374,144.57,27.58
63375,64.43,34.66
63376,165.1,89.13
